"URL","Image URL","ASIN","Title","Brand","Fulfillment","Category","BSR","UPC","GTIN","EAN","ISBN","Subcategory","Subcategory BSR","Price","Price Trend (90 days) (%)","Parent Level Sales","ASIN Sales","Sales Trend (90 days) (%)","Parent Level Revenue","ASIN Revenue","Review Count","Reviews Rating","Seller","Seller Country/Region","Number of Active Sellers","Last Year Sales","Sales Year Over Year (%)","Size Tier","Length","Width","Height","Weight","Storage Fee (Jan - Sep)","Storage Fee (Oct - Dec)","Best Sales Period","Age (Month)","Number of Images","Variation Count","Sales to Reviews"
"https://amazon.fr/dp/B09YJZYPBW","https://m.media-amazon.com/images/I/61SUsJ1evvL._SX450_.jpg","B09YJZYPBW","Hoover Telios Extra Aspirateur Traineau avec Sac Compact Silencieux 69 dBA, Puissant 700W, Capacité XL 3,5L, 2 Brosses Universelle & Spéciale Parquet, Filtre EPA 12, Accessoires, TXL10HM","Hoover","FBM","Cuisine et Maison",44351,"N/A","N/A",8059019049441,"N/A","Aspirateurs traîneaux",53,148.99,-11,32,57,,3068.9,5797.13,52,4,"egenta.shop","Czechia",6,26,-50,"Standard Oversize",12.6,12.99,20.87,16.09,"N/A","N/A","03/01/2024",47,13,0,0.61
"https://amazon.fr/dp/B0F6YGVQMP","https://m.media-amazon.com/images/I/61Ngysa3qRL._SX450_.jpg","B0F6YGVQMP","6000mAh Batterie pour V7 SV11 Remplacement Batterie pour Dyson Absolute Animal Motorhead Trigger Car+Boat Fluffy HEPA Mattress Aspirateur avec 2 Pré-Filtre et 1 Tournevis","Vunzo","FBA","Cuisine et Maison",25762,737745295261,"N/A",0737745295261,"N/A","Batteries pour aspirateurs",51,31.49,-16,208,208,,6455.29,6453.94,176,4.5,"DHFHBFHGSAF","N/A",3,0,"N/A","Small Parcel",3.98,5.67,6.61,1.19,"N/A","N/A","01/01/2026",11,7,0,1.18
"https://amazon.fr/dp/B0D7HQ8YX8","https://m.media-amazon.com/images/I/51C8txLAkKL._SX450_.jpg","B0D7HQ8YX8","Goodyear - Aspirateur Balai électrique 600W sans Sac, Puissant 18 kPa, léger 1,9 kg, Silencieux 79 DB, réservoir 0,6L, câble 3,8 m, contrôle de débit, Usage Domestique","Goodyear","Amazon","Cuisine et Maison",54057,"N/A","N/A",8434691481558,"N/A","Aspirateurs balais et balais électriques",167,35.9,-6,32,32,-29,1164.54,1164.36,163,4,"Amazon","N/A",2,324,"N/A","Standard Oversize",5.28,6.14,24.61,4.54,"N/A","N/A","10/01/2024",20,8,0,0.2
"https://amazon.fr/dp/B0DS66G6P6","https://m.media-amazon.com/images/I/71eNuTdjKqL._SX450_.jpg","B0DS66G6P6","Cecotec Ponceuse Électrique Orbitale PerfectSurface 180 Delta. 180W, Accessoire FingerDetail, Forme Delta, 12 Disques de Rechange, Câble de 3m, Réservoir à Poussière et Connexion pour Aspirateur","Cecotec","Amazon","Bricolage",5195,"N/A","N/A",8435484001762,"N/A","Ponceuses à disque",3,22.9,196,84,62,,2522.23,1428.31,79,4.1,"Amazon","N/A",6,0,"N/A","Standard Parcel",4.84,6.02,9.76,3.17,"N/A","N/A","02/01/2026",14,8,2,1.07
"https://amazon.fr/dp/B0DZSPX16C","https://m.media-amazon.com/images/I/61KzVGYjrJL._SX450_.jpg","B0DZSPX16C","2 jeux de filtres RO4825,filtres de rechange pour aspirateur Rowenta Compact Power XXL RO4811EA RO4823EA RO4825EA RO4826EA RO4853EA RO4855EA RO4859EA RO4871EA RO4881EA,pièces détachées ZR780000","hulixsphil","FBA","Cuisine et Maison",6689,"N/A","N/A","N/A","N/A","Filtres cylindriques",35,17.99,-7,336,180,-18,5860.07,3239.41,152,4.7,"DreamInk Paper","N/A",4,0,"N/A","Small Parcel",2.68,8.98,11.54,0.77,"N/A","N/A","01/01/2026",12,7,7,2.21
"https://amazon.fr/dp/B0F6YDQDDS","https://m.media-amazon.com/images/I/414syTwLQfL._SX450_.jpg","B0F6YDQDDS","6000mAh V10 Batterie pour Dyson V10 SV12 Remplacement Batterie pour Dyson V10 Animal V10 Absolute V10 Motorhead Fluffy Aspirateur sans Fil avec 1 Filtres + 1 Tournevis","Vunzo","FBA","Cuisine et Maison",21691,737745295285,"N/A",0737745295285,"N/A","Batteries pour aspirateurs",40,39.99,"N/A",70,70,,3351.97,3351.82,136,4,"DHFHBFHGSAF","N/A",2,0,"N/A","Small Parcel",3.7,5.59,7.09,1.41,"N/A","N/A","02/01/2026",11,7,0,0.53
"https://amazon.fr/dp/B0FL7FQTST","https://m.media-amazon.com/images/I/61rYhFREBpL._SX450_.jpg","B0FL7FQTST","Cecotec Balai Aspirateur avec Fil Conga Rockstar 800 Powerhead Titán. 600W, Puissance d'Aspiration de 15kPa, Réservoir de 700ml, Brosse Motorisée, Tube Télescopique, Accessoires, Rayon d'action 8m","Cecotec","Amazon","Cuisine et Maison",60828,"N/A","N/A",8447420165018,"N/A","Aspirateurs balais et balais électriques",176,62.9,-30,20,20,427,1175.08,1174.94,17,4.2,"Amazon","N/A",7,0,"N/A","Standard Parcel",7.56,12.09,16.81,8.44,"N/A","N/A","02/01/2026",7,11,0,1.16
"https://amazon.fr/dp/B0D94R6V23","https://m.media-amazon.com/images/I/61vKlef501L._SX450_.jpg","B0D94R6V23","Hoover HE1 Home Aspirateur traineau avec Sac Compact Puissant 700W, Léger, Haute Performance, Brosse Tous Sols, Filtre EPA Lavable, Capacité 2,5L, Accessoires 2en1, Vidage Facile, HEZ107HM","Hoover","Amazon","Cuisine et Maison",12250,"N/A","N/A",8059019101415,"N/A","Aspirateurs traîneaux",27,89.9,-19,328,261,88,29223.9,21694.03,175,4,"Amazon","N/A",6,0,"N/A","Standard Oversize",11.65,12.13,19.84,13.05,"N/A","N/A","02/01/2026",18,15,2,1.87
"https://amazon.fr/dp/B0FPRKRJLH","https://m.media-amazon.com/images/I/514TLWXnCJL._SX450_.jpg","B0FPRKRJLH","Ensemble de filtres de rechange pour aspirateur Rowenta X-Force Flex 9.60, pièces détachées lavables adaptées aux modèles RH2038WO, RH2037WO, RH2039WO pour allergies (lot de 3)","Drhomeam","FBM","Cuisine et Maison",11624,"N/A","N/A","N/A","N/A","Filtres cylindriques",24,13.39,-8,275,228,108,3397.14,3052.78,34,4.4,"GentleHome","China",3,0,"N/A","Small Parcel",2.64,4.29,6.61,0.22,"N/A","N/A","02/01/2026",6,7,3,8.08
"https://amazon.fr/dp/B08VNNZ9TT","https://m.media-amazon.com/images/I/71ySY21RI+L._SX450_.jpg","B08VNNZ9TT","Compactor - Lot de Housses avec Sac sous vide Life M, 3 cubes, rangement armoire, dressing, déménagement, compatible aspirateur et pompe à vide, compresse couettes, oreillers et vêtements","Compactor","FBM","Cuisine et Maison",44905,"N/A","N/A",3370910092448,"N/A","Housses de rangement sous vide",122,56.46,-20,48,22,221,2881.94,1249.71,87,4.3,"1001Innovations","France",2,0,"N/A","Standard Parcel",5.51,11.77,17.56,3.42,"N/A","N/A","02/01/2026",61,11,7,0.56
"https://amazon.fr/dp/B0D94R1HYT","https://m.media-amazon.com/images/I/71zzf2lk+RL._SX450_.jpg","B0D94R1HYT","Hoover Telios Extra Lite Aspirateur Traineau avec Sac Compact Silencieux 69dBA, Puissant 700W, Capacité 3,5L, 2 Brosses Sols Durs-Tapis & Spéciale Parquet, Filtre EPA12 Lavable, Accessoires, TXLZ72HM","Hoover","Amazon","Cuisine et Maison",6086,"N/A","N/A",8059019101408,"N/A","Aspirateurs traîneaux",19,149,-17,377,240,102,48956.88,34821.54,181,4.2,"Amazon","N/A",8,3754,"N/A","Standard Oversize",13.19,13.19,20.87,16.36,"N/A","N/A","09/01/2025",18,14,2,2.08
"https://amazon.fr/dp/B0D91X785J","https://m.media-amazon.com/images/I/61zIZXP1raL._SX450_.jpg","B0D91X785J","EXTRACTEUR ASPIRATEUR DE FUMÉES POUR POÊLES À GRANULÉS AVEC MOTEUR ECOFIT 2RECA3, FANDIS VFCA23 avec ventilateur de 25mm de hauteur, Puissance 23/27 Watt, Diamètre ventilateur 150mm","Generico","FBA","Bricolage",77191,"N/A","N/A","N/A","N/A","Systèmes d'évacuation",43,138,-13,19,19,-11,2566.6,2566.45,15,4.8,"XODO STORE","Italy",2,130,"N/A","Small Parcel",4.72,6.3,9.84,2.67,"N/A","N/A","01/01/2026",20,8,0,1.25
"https://amazon.fr/dp/B0FG7SMT4N","https://m.media-amazon.com/images/I/61um+DkZN8L._SX450_.jpg","B0FG7SMT4N","Hoover HE2 Home Aspirateur traineaux avec Sac Silencieux Puissant Compact 850W, Rayon d'action XL10m, Brosse Tous Sols, Filtre EPA Lavable, Capacité 3,5L, Accessoire 2en1, Vidage Facile, HE2Z10A","Hoover","Amazon","Cuisine et Maison",12250,"N/A","N/A",8059019111537,"N/A","Aspirateurs traîneaux",27,99,-32,328,67,88,29223.9,7529.3,175,4,"Amazon","N/A",8,0,"N/A","Standard Oversize",12.56,12.87,21.54,16.36,"N/A","N/A","02/01/2026",7,8,2,1.87
"https://amazon.fr/dp/B0DWT48H98","https://m.media-amazon.com/images/I/71r1d98ouEL._SX450_.jpg","B0DWT48H98","Electrolux, Animal 500, EL51A2UG Aspirateur sans Sac, Brosse Turbo spéciale Poils d’Animaux, Technologie cyclonique Anti-Bouchons, Filtration HEPA, Bac à poussière 2L, Rayon d’Action 9m, 78dB, Gris","Electrolux","Amazon","Cuisine et Maison",10584,"N/A","N/A",7333394082509,"N/A","Aspirateurs traîneaux",26,149,-2,169,30,-65,26696.09,4535.38,372,4.4,"Amazon","N/A",6,0,"N/A","Standard Oversize",12.48,14.09,22.01,17.06,"N/A","N/A","12/01/2025",12,10,3,0.46
"https://amazon.fr/dp/B0DM93J8VM","https://m.media-amazon.com/images/I/41MnWAu0+cL._SX450_.jpg","B0DM93J8VM","Vhipu Kit Électrique Anti Caseum,Caseum Amygdale Aspirateur avec 800mAh Batterie, Pipette Caseum et 11 Accessoires pour Enlever les Calculs Amygdaliens, Portable et Idéal pour Maison et Voyage.","Vhipu","FBA","Hygiène et Santé",5288,730789307662,"N/A",0730789307662,"N/A","Kits dentaires",13,59.99,25,155,155,-56,8223.4,8223.27,374,4.5,"WM Health Store","China",2,0,"N/A","Small Parcel",2.48,5.75,9.17,0.99,"N/A","N/A","12/01/2025",16,6,2,0.41
"https://amazon.fr/dp/B0F9LGFSFT","https://m.media-amazon.com/images/I/615HjybZSNL._SX450_.jpg","B0F9LGFSFT","roborock H60 Aspirateur Balai sans Fil, 115 AW, 60 Min d’Autonomie, Tube Pliable 180°, LED Détecte‑Poussière, Brosse Anti‑Emmêlement pour Tapis, Sols et Poils d’Animaux, Léger et Polyvalent","roborock","Amazon","Cuisine et Maison",9181,195043009421,"N/A",0195043009421,"N/A","Aspirateurs balais et balais électriques",55,179,-17,120,17,-40,32188.67,3514.82,347,3.9,"Amazon","N/A",2,0,"N/A","Standard Oversize",7.09,12.6,29.72,11.68,"N/A","N/A","11/01/2025",10,10,5,0.34
"https://amazon.fr/dp/B0F99QMM7Q","https://m.media-amazon.com/images/I/51PR1NvlEBL._SX450_.jpg","B0F99QMM7Q","Curlingooㅤㅤ Pièces de réservoir d'eau propre compatibles avec l'aspirateur Tineco Floor ONE Stretch S6, pièce de rechange, aspirateur humide et sec sans fil, accessoires de remplacement du réservoir","Curlingooㅤㅤ","FBM","Cuisine et Maison",15457,"N/A","N/A","N/A","N/A","Pièces de rechange",168,36.63,-18,54,54,,2084.54,2084.01,22,3.7,"TITSOO Direct","China",4,0,"N/A","Extra Large Envelope",10,2,2.7,1.5,"N/A","N/A","02/01/2026",10,7,0,2.86
"https://amazon.fr/dp/B0FPQMRBYZ","https://m.media-amazon.com/images/I/81MMJHIRoeL._SX450_.jpg","B0FPQMRBYZ","Kärcher aspirateur pour Matelas VCH 4 UVClean, Nettoyage hygiénique avec lumière UV-C, Rouleau Batteur et Fonction Aspiration, Puissance : 500 W, élimine acariens et bactéries, pour Les allergiques","Karcher","FBM","Cuisine et Maison",102096,"N/A","N/A",4066529180155,"N/A","Aspirateurs balais et balais électriques",242,113.99,57,18,18,,2068.25,2067.96,72,4.8,"Kärcher Official FR","Germany",8,0,"N/A","Standard Parcel",7.6,11.57,15.39,7.05,"N/A","N/A","02/01/2026",6,8,0,0.24
"https://amazon.fr/dp/B0FL7RJ3B1","https://m.media-amazon.com/images/I/71AlLZ+YVjL._SX450_.jpg","B0FL7RJ3B1","Cecotec Aspirateur Traîneau sans Sac Conga Rockstar Cyclonic Plus. 800W, Réservoir Grande Capacité 2L, Filtre HEPA, Inclut un Tube Télescopique Métallique Réglable et Accessoires pour Meubles et Coins","Cecotec","Amazon","Commerce, Industrie et Science",96,"N/A","N/A",8447420204588,"N/A","Aspirateurs traîneaux",1,49.9,"N/A",562,562,,28055.78,28055.64,34,4.5,"Amazon","N/A",6,0,"N/A","Standard Oversize",11.38,13.23,17.63,12.81,"N/A","N/A","02/01/2026",4,8,0,16.54
"https://amazon.fr/dp/B0F9YG4BG5","https://m.media-amazon.com/images/I/61-ZacCUz9L._SX450_.jpg","B0F9YG4BG5","Tineco Pure One S30 Aspirateur Balai sans Fil, Aspiration Puissante de 150AW, Brosse ZeroTangle, Jusqu'à 65 Minutes d'autonomie, Système de Filtration à 6 Niveaux, Technologie PureCyclone, Socle Mural","Tineco","Amazon","Cuisine et Maison",37721,"N/A","N/A",6932485008629,"N/A","Aspirateurs balais et balais électriques",134,159,-11,30,7,-41,8649.97,1322.8,164,4.2,"Amazon","N/A",3,0,"N/A","Standard Oversize",6.46,11.61,28.58,11,"N/A","N/A","11/01/2025",7,10,8,0.19
"https://amazon.fr/dp/B0FL7VMG1X","https://m.media-amazon.com/images/I/713D+JbUJeL._SX450_.jpg","B0FL7VMG1X","Cecotec Aspirateur à Main sans Câble Conga Rockstar 25,2V Animal Hand. 200W, 20kPa, Solides et Liquides, Moteur Digital Brushless, Réservoir 500ml, Autonomie 40mins, Convient pour Toutes Les Surfaces","Cecotec","Amazon","Cuisine et Maison",14808,"N/A","N/A",8447420165025,"N/A","Aspirateurs à main",46,70.53,-49,42,31,,2619.78,1950.38,32,4.4,"Amazon","N/A",4,0,"N/A","Standard Parcel",6.14,6.77,17.13,4.5,"N/A","N/A","02/01/2026",5,7,2,1.32
